"GO_0022"," I24/IO/GARBLED/C0520798635R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.273
"GO_0022"," I24/IO/GARBLED/C0520798639R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.189
"GO_0022"," I24/IO/GARBLED/C0520798642R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.087
"GO_0022"," I24/IO/GARBLED/C0520798646R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.472
"GO_0022"," I24/IO/GARBLED/C0520798649R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.650
"GO_0022"," I24/IO/GARBLED/C0520798653R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.337
"GO_0022"," I24/IO/GARBLED/C0520799170R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.005
"GO_0022"," I24/IO/GARBLED/C0520799174R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.320
"GO_0022"," I24/IO/GARBLED/C0520799177R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.261
"GO_0022"," I24/IO/GARBLED/C0520799181R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.175
"GO_0022"," I24/IO/GARBLED/C0520799184R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.114
"GO_0022"," I24/IO/GARBLED/C0520799188R.LBL","AI8",  1,  1,400,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.040
"GO_0022","         I24/IO/C0520799200R.LBL","IM8",  1,  1,240,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.247
"GO_0022"," I24/IO/GARBLED/C0520806300R.LBL","AI8",185,  1, 40,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 12,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  1.761
"GO_0022"," I24/IO/GARBLED/C0520806304R.LBL","AI8",121,  1,120,400, -1, -1, -1, -1,"OFF","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","UNIFOR", -1,  0, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  4.048
"GO_0022","         I24/IO/C0520821200R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  3.443
"GO_0022","         I24/IO/C0520821213R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.396
"GO_0022","         I24/IO/C0520821226R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.346
"GO_0022","         I24/IO/C0520821239R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.322
"GO_0022","         I24/IO/C0520821252R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.288
"GO_0022","         I24/IO/C0520821265R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.372
"GO_0022","         I24/IO/C0520821278R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.342
"GO_0022","         I24/IO/C0520821300R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.322
"GO_0022","         I24/IO/C0520821313R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.298
"GO_0022","         I24/IO/C0520821326R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.232
"GO_0022","         I24/IO/C0520821339R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.292
"GO_0022","         I24/IO/C0520821352R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  3.292
"GO_0022","         I24/IO/C0520873426R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.319
"GO_0022","         I24/IO/C0520873439R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.348
"GO_0022","         I24/IO/C0520873452R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S991014A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  2.295
"GO_0022","         I24/IO/C0520873465R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  2.265
"GO_0022","         I24/IO/C0520873478R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  2.322
"GO_0022","         I24/IO/C0520873500R.LBL","IM4",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                    CKI24F.PLT","                          NULL",  2.345
"GO_0022","         I24/IO/C0520931900R.LBL","IM4",  1,  1,400,400, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.166
"GO_0022","         I24/IO/C0520931926R.LBL","IM4",  1,401,400,400, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.174
"GO_0022","         I24/IO/C0520932052R.LBL","IM4",  1,  1,400,416, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.299
"GO_0022","         I24/IO/C0520932178R.LBL","IM4",  1,417,400,384, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.319
"GO_0022","         I24/IO/C0520932313R.LBL","IM4",  1,  1,400,392, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.322
"GO_0022","         I24/IO/C0520932439R.LBL","IM4",  1,393,400,408, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","Y","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","   UNK", -1, -1, -1,"   UNK","    UNK","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI24AGE.PLT","                          NULL",  3.379
"GO_0022","     I25/EUROPA/C0527272700R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 14,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  5.364
"GO_0022","     I25/EUROPA/C0527272713R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 13,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  5.308
"GO_0022","     I25/EUROPA/C0527272726R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 14,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  5.227
"GO_0022","     I25/EUROPA/C0527275700R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0, 11,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  5.047
"GO_0022","     I25/EUROPA/C0527275900R.LBL","IM8",  1,  1,320,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  9,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  CKI25ADF.PLT","                          NULL",  4.793
"GO_0022","     I25/EUROPA/C0527286301R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  7,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.619
"GO_0022","     I25/EUROPA/C0527286314R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  6,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                   MIPS_NAV.CK","                          NULL",  4.734
"GO_0022","     I25/EUROPA/C0527286326R.LBL","IM8",401,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.637
"GO_0022","     I25/EUROPA/C0527286327R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  7,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.116
"GO_0022","     I25/EUROPA/C0527286339R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.501
"GO_0022","     I25/EUROPA/C0527286340R.LBL","IM8",473,  1,136,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  6,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.727
"GO_0022","     I25/EUROPA/C0527286352R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.567
"GO_0022","     I25/EUROPA/C0527286353R.LBL","IM8",489,  1, 16,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  7,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.698
"GO_0022","     I25/EUROPA/C0527286365R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  4,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.149
"GO_0022","     I25/EUROPA/C0527286366R.LBL","IM8",401,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.564
"GO_0022","     I25/EUROPA/C0527286379R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  5,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.427
"GO_0022","     I25/EUROPA/C0527286400R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  4,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.496
"GO_0022","     I25/EUROPA/C0527286402R.LBL","IM8", 65,  1, 16,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  2,  6,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.031
"GO_0022","     I25/EUROPA/C0527286413R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  4,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.483
"GO_0022","     I25/EUROPA/C0527286427R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  5,"ZIGZAG","UNIFORM","                  S000105A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.353
"GO_0022","     I25/EUROPA/C0527286439R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.757
"GO_0022","     I25/EUROPA/C0527286440R.LBL","IM8",265,  1, 24,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  7,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.802
"GO_0022","     I25/EUROPA/C0527286452R.LBL","IM8",  1,  1,800,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  0,  5,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.607
"GO_0022","     I25/EUROPA/C0527286453R.LBL","IM8",185,  1,584,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED",255,  1,  7,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.734
"GO_0022","         I25/IO/C0527345000R.LBL","IM8",  1,  1,640,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  0,  6,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.336
"GO_0022","         I25/IO/C0527345139R.LBL","IM8",  1,  1,400,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  0,  7,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.530
"GO_0022","         I25/IO/C0527345140R.LBL","IM8",401,  1,240,800, -1, -1, -1, -1," ON","  NORMAL","OFF","NOT INVERTED","N","               N/A","N/A","                 N/A","                 N/A","                 N/A","                 N/A","LSB_UNSIGNED_INTEGER","SKEWED", 50,  1,  8,"ZIGZAG","UNIFORM","                  S991130A.BSP","                  S000105A.BSP","                           N/A","                  MIPS_NEAR.CK","                          NULL",  4.757
