"GO_0007","GASPRA/C0107316139R.LBL                      ","J/IMG/GO/SSI/C0107316139"
"GO_0007","GASPRA/C0107316152R.LBL                      ","J/IMG/GO/SSI/C0107316152"
"GO_0007","GASPRA/C0107316165R.LBL                      ","J/IMG/GO/SSI/C0107316165"
"GO_0007","GASPRA/C0107316178R.LBL                      ","J/IMG/GO/SSI/C0107316178"
"GO_0007","GASPRA/C0107316200R.LBL                      ","J/IMG/GO/SSI/C0107316200"
"GO_0007","GASPRA/C0107316213R.LBL                      ","J/IMG/GO/SSI/C0107316213"
"GO_0007","GASPRA/C0107316226R.LBL                      ","J/IMG/GO/SSI/C0107316226"
"GO_0007","GASPRA/C0107316239R.LBL                      ","J/IMG/GO/SSI/C0107316239"
"GO_0007","GASPRA/C0107316252R.LBL                      ","J/IMG/GO/SSI/C0107316252"
"GO_0007","GASPRA/C0107316265R.LBL                      ","J/IMG/GO/SSI/C0107316265"
"GO_0007","GASPRA/C0107316278R.LBL                      ","J/IMG/GO/SSI/C0107316278"
"GO_0007","GASPRA/C0107316300R.LBL                      ","J/IMG/GO/SSI/C0107316300"
"GO_0007","GASPRA/C0107316313R.LBL                      ","J/IMG/GO/SSI/C0107316313"
"GO_0007","GASPRA/C0107316326R.LBL                      ","J/IMG/GO/SSI/C0107316326"
"GO_0007","GASPRA/C0107316339R.LBL                      ","J/IMG/GO/SSI/C0107316339"
"GO_0007","GASPRA/C0107317800R.LBL                      ","J/IMG/GO/SSI/C0107317800"
"GO_0007","GASPRA/C0107317813R.LBL                      ","J/IMG/GO/SSI/C0107317813"
"GO_0007","GASPRA/C0107317826R.LBL                      ","J/IMG/GO/SSI/C0107317826"
"GO_0007","GASPRA/C0107317839R.LBL                      ","J/IMG/GO/SSI/C0107317839"
"GO_0007","GASPRA/C0107317852R.LBL                      ","J/IMG/GO/SSI/C0107317852"
"GO_0007","GASPRA/C0107317865R.LBL                      ","J/IMG/GO/SSI/C0107317865"
"GO_0007","GASPRA/C0107317878R.LBL                      ","J/IMG/GO/SSI/C0107317878"
"GO_0007","GASPRA/C0107317900R.LBL                      ","J/IMG/GO/SSI/C0107317900"
"GO_0007","GASPRA/C0107317913R.LBL                      ","J/IMG/GO/SSI/C0107317913"
"GO_0007","GASPRA/C0107317926R.LBL                      ","J/IMG/GO/SSI/C0107317926"
"GO_0007","GASPRA/C0107317939R.LBL                      ","J/IMG/GO/SSI/C0107317939"
"GO_0007","GASPRA/C0107317952R.LBL                      ","J/IMG/GO/SSI/C0107317952"
"GO_0007","GASPRA/C0107317965R.LBL                      ","J/IMG/GO/SSI/C0107317965"
"GO_0007","GASPRA/C0107317978R.LBL                      ","J/IMG/GO/SSI/C0107317978"
