"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI003_609_F3_038E.LBL       ","000PH_FP3REGION001_CI003_609_F3_038E     ","2004-06-11T17:01:48","2004-06-11T17:08:27","1/1465665952.061","1/1465666351.061","2018-03-03T17:29:37","21.7269         ","2.6288          ","213.581         ","217.778         ","308.259         ","312.533         ","85.1443         ","37.0872         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI003_609_F4_038E.LBL       ","000PH_FP3REGION001_CI003_609_F4_038E     ","2004-06-11T17:00:04","2004-06-11T17:06:43","1/1465665848.061","1/1465666247.061","2018-03-03T17:29:25","21.7015         ","2.62866         ","212.49          ","216.673         ","307.128         ","311.42          ","85.1677         ","36.9855         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI004_609_F3_038E.LBL       ","000PH_FP3REGION001_CI004_609_F3_038E     ","2004-06-11T17:14:38","2004-06-11T17:28:38","1/1465666722.062","1/1465667562.063","2018-03-03T17:29:50","21.9906         ","2.56207         ","221.724         ","230.86          ","316.444         ","325.11          ","84.922          ","36.6527         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI004_609_F4_038E.LBL       ","000PH_FP3REGION001_CI004_609_F4_038E     ","2004-06-11T17:16:22","2004-06-11T17:28:38","1/1465666826.062","1/1465667562.063","2018-03-03T17:31:50","22.0241         ","2.56197         ","222.845         ","230.86          ","317.537         ","325.11          ","84.8967         ","38.9911         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI____609_F3_038E.LBL       ","000PH_FP3REGION001_CI____609_F3_038E     ","2004-06-11T17:01:48","2004-06-11T17:28:38","1/1465665952.061","1/1465667562.063","2018-03-03T17:28:48","21.8885         ","2.5879          ","213.581         ","230.86          ","308.259         ","325.11          ","85.008          ","36.8211         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION001_CI____609_F4_038E.LBL       ","000PH_FP3REGION001_CI____609_F4_038E     ","2004-06-11T17:00:04","2004-06-11T17:28:38","1/1465665848.061","1/1465667562.063","2018-03-03T17:28:10","21.9039         ","2.58681         ","212.49          ","230.86          ","307.128         ","325.11          ","84.9976         ","38.2437         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI001_609_F3_038E.LBL       ","000PH_FP3REGION003_CI001_609_F3_038E     ","2004-06-11T17:43:41","2004-06-11T17:44:00","1/1465668465.065","1/1465668484.065","2018-03-03T17:44:05","22.4845         ","2.58365         ","240.95          ","241.165         ","334.098         ","334.284         ","84.4359         ","29.4545         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI001_609_F4_038E.LBL       ","000PH_FP3REGION003_CI001_609_F4_038E     ","2004-06-11T17:43:41","2004-06-11T17:44:23","1/1465668465.065","1/1465668507.065","2018-03-03T17:44:19","22.4907         ","2.58858         ","240.95          ","241.435         ","334.098         ","334.516         ","84.4331         ","40.1554         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI003_609_F3_038E.LBL       ","000PH_FP3REGION003_CI003_609_F3_038E     ","2004-06-11T17:45:54","2004-06-11T17:51:59","1/1465668598.065","1/1465668963.066","2018-03-03T17:45:25","22.6442         ","2.61992         ","242.46          ","246.64          ","335.396         ","338.931         ","84.3021         ","40.054          ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI003_609_F4_038E.LBL       ","000PH_FP3REGION003_CI003_609_F4_038E     ","2004-06-11T17:44:47","2004-06-11T17:50:53","1/1465668531.065","1/1465668897.066","2018-03-03T17:44:40","22.6111         ","2.62007         ","241.704         ","245.877         ","334.748         ","338.292         ","84.3324         ","39.7592         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI004_609_F3_038E.LBL       ","000PH_FP3REGION003_CI004_609_F3_038E     ","2004-06-11T17:54:22","2004-06-11T18:03:38","1/1465669106.066","1/1465669662.067","2018-03-03T17:46:10","22.9898         ","2.50268         ","248.279         ","254.721         ","340.294         ","345.54          ","84.0151         ","39.6603         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI004_609_F4_038E.LBL       ","000PH_FP3REGION003_CI004_609_F4_038E     ","2004-06-11T17:55:24","2004-06-11T18:03:38","1/1465669168.066","1/1465669662.067","2018-03-03T17:47:55","23.0301         ","2.50111         ","248.991         ","254.721         ","340.883         ","345.54          ","83.9775         ","41.1876         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI____609_F3_038E.LBL       ","000PH_FP3REGION003_CI____609_F3_038E     ","2004-06-11T17:43:41","2004-06-11T18:03:38","1/1465668465.065","1/1465669662.067","2018-03-03T17:39:00","22.836          ","2.55184         ","240.95          ","254.721         ","334.098         ","345.54          ","84.1428         ","39.4761         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION003_CI____609_F4_038E.LBL       ","000PH_FP3REGION003_CI____609_F4_038E     ","2004-06-11T17:43:41","2004-06-11T18:03:38","1/1465668465.065","1/1465669662.067","2018-03-03T17:41:33","22.8514         ","2.54874         ","240.95          ","254.721         ","334.098         ","345.54          ","84.1289         ","40.6176         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION100_CI004_609_F3_038E.LBL       ","000PH_FP3REGION100_CI004_609_F3_038E     ","2004-06-11T16:17:29","2004-06-11T16:33:19","1/1465663293.056","1/1465664243.058","2018-03-03T17:29:56","21.275          ","2.61357         ","186.683         ","196.13          ","278.36          ","289.278         ","85.5688         ","36.7657         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION100_CI004_609_F4_038E.LBL       ","000PH_FP3REGION100_CI004_609_F4_038E     ","2004-06-11T16:12:30","2004-06-11T16:27:42","1/1465662994.056","1/1465663906.057","2018-03-03T17:29:22","21.2272         ","2.61522         ","183.726         ","192.763         ","274.889         ","285.424         ","85.612          ","36.7945         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION100_CI005_609_F3_038E.LBL       ","000PH_FP3REGION100_CI005_609_F3_038E     ","2004-06-11T16:41:10","2004-06-11T16:41:38","1/1465664714.059","1/1465664742.059","2018-03-03T17:30:30","21.4739         ","2.62117         ","200.861         ","201.149         ","294.6           ","294.921         ","85.4216         ","38.4373         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION100_CI____609_F3_038E.LBL       ","000PH_FP3REGION100_CI____609_F3_038E     ","2004-06-11T16:17:29","2004-06-11T16:41:38","1/1465663293.056","1/1465664742.059","2018-03-03T17:28:46","21.2832         ","2.61388         ","186.683         ","201.149         ","278.36          ","294.921         ","85.5627         ","36.835          ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FP3REGION100_CI____609_F4_038E.LBL       ","000PH_FP3REGION100_CI____609_F4_038E     ","2004-06-11T16:12:30","2004-06-11T16:41:38","1/1465662994.056","1/1465664742.059","2018-03-03T17:28:11","21.2277         ","2.61524         ","183.726         ","201.149         ","274.889         ","294.921         ","85.6117         ","36.8369         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_FULROTIN001__IS____699_F3_038E.LBL       ","000PH_FULROTIN001__IS____699_F3_038E     ","2004-06-10T13:34:26","2004-06-10T13:35:42","1/1465567109.152","1/1465567185.152","2018-03-03T17:23:38","37.7162         ","9.83329         ","320.995         ","321.708         ","32.9913         ","33.7044         ","67.261          ","9.91926         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESA001____IS____609_F1_038E.LBL       ","000PH_HIRESA001____IS____609_F1_038E     ","2004-06-11T18:50:58","2004-06-11T19:11:38","1/1465672502.072","1/1465673742.074","2018-03-03T18:01:01","30.5228         ","2.30266         ","288.041         ","302.214         ","9.83525         ","15.6182         ","77.1908         ","30.9934         ","PHOEBE       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESA001____IS____609_F3_038E.LBL       ","000PH_HIRESA001____IS____609_F3_038E     ","2004-06-11T18:50:39","2004-06-11T19:11:38","1/1465672483.072","1/1465673742.074","2018-03-03T17:59:21","29.656          ","2.28329         ","287.821         ","302.214         ","9.69968         ","15.6182         ","77.7937         ","36.7531         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESA001____IS____609_F4_038E.LBL       ","000PH_HIRESA001____IS____609_F4_038E     ","2004-06-11T18:50:39","2004-06-11T19:11:38","1/1465672483.072","1/1465673742.074","2018-03-03T18:00:07","29.6937         ","2.29051         ","287.821         ","302.214         ","9.69968         ","15.6182         ","77.8049         ","35.5482         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESC001____IS____609_F1_038E.LBL       ","000PH_HIRESC001____IS____609_F1_038E     ","2004-06-11T19:22:14","2004-06-11T20:12:59","1/1465674378.075","1/1465677423.080","2018-03-03T17:59:20","122.88          ","-1.1044         ","309.296         ","341.26          ","10.83           ","259.767         ","60.6338         ","21.2266         ","PHOEBE       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESC001____IS____609_F3_038E.LBL       ","000PH_HIRESC001____IS____609_F3_038E     ","2004-06-11T19:22:14","2004-06-11T20:21:37","1/1465674378.075","1/1465677941.081","2018-03-03T17:59:47","113.374         ","-0.929557       ","309.296         ","346.445         ","10.83           ","264.121         ","57.3522         ","25.7899         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_HIRESC001____IS____609_F4_038E.LBL       ","000PH_HIRESC001____IS____609_F4_038E     ","2004-06-11T19:22:14","2004-06-11T20:21:37","1/1465674378.075","1/1465677941.081","2018-03-03T18:00:13","113.414         ","-0.901078       ","309.296         ","346.445         ","10.83           ","264.121         ","57.3285         ","25.4255         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_LOWRES1L001__IS____609_F3_038E.LBL       ","000PH_LOWRES1L001__IS____609_F3_038E     ","2004-06-11T17:28:43","2004-06-11T17:43:36","1/1465667567.063","1/1465668460.065","2018-03-03T17:28:11","22.3491         ","2.59872         ","230.913         ","240.896         ","325.158         ","334.051         ","84.6098         ","24.0251         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_LOWRES1L001__IS____609_F4_038E.LBL       ","000PH_LOWRES1L001__IS____609_F4_038E     ","2004-06-11T17:28:43","2004-06-11T17:43:36","1/1465667567.063","1/1465668460.065","2018-03-03T17:28:23","22.4038         ","2.61624         ","230.913         ","240.896         ","325.158         ","334.051         ","84.6063         ","43.7815         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESA001___IS____609_F3_038E.LBL       ","000PH_MEDRESA001___IS____609_F3_038E     ","2004-06-11T18:03:42","2004-06-11T18:11:37","1/1465669666.067","1/1465670141.068","2018-03-03T17:39:00","23.3293         ","2.5168          ","254.776         ","260.331         ","345.584         ","349.974         ","83.6632         ","36.9486         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESA001___IS____609_F4_038E.LBL       ","000PH_MEDRESA001___IS____609_F4_038E     ","2004-06-11T18:03:42","2004-06-11T18:11:37","1/1465669666.067","1/1465670141.068","2018-03-03T17:39:51","23.3821         ","2.53232         ","254.776         ","260.331         ","345.584         ","349.974         ","83.6612         ","36.6069         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESB001___IS____609_F1_038E.LBL       ","000PH_MEDRESB001___IS____609_F1_038E     ","2004-06-11T18:35:13","2004-06-11T18:36:34","1/1465671557.070","1/1465671638.070","2018-03-03T17:41:32","25.2134         ","2.48774         ","276.992         ","277.941         ","2.43102         ","3.10336         ","81.9895         ","18.3908         ","PHOEBE       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESB001___IS____609_F3_038E.LBL       ","000PH_MEDRESB001___IS____609_F3_038E     ","2004-06-11T18:24:41","2004-06-11T18:38:37","1/1465670925.069","1/1465671761.070","2018-03-03T17:38:59","24.7194         ","2.50634         ","269.553         ","279.391         ","357.007         ","4.12035         ","82.4136         ","25.1001         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESB001___IS____609_F4_038E.LBL       ","000PH_MEDRESB001___IS____609_F4_038E     ","2004-06-11T18:24:41","2004-06-11T18:38:37","1/1465670925.069","1/1465671761.070","2018-03-03T17:40:27","24.7768         ","2.51491         ","269.553         ","279.391         ","357.007         ","4.12035         ","82.401          ","30.6924         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESD001___IS____609_F3_038E.LBL       ","000PH_MEDRESD001___IS____609_F3_038E     ","2004-06-11T20:43:39","2004-06-11T20:53:38","1/1465679263.083","1/1465679862.084","2018-03-03T18:04:41","195.254         ","-2.75957        ","359.537         ","5.44418         ","277.196         ","283.535         ","88.841          ","31.6922         ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000PH_MEDRESD001___IS____609_F4_038E.LBL       ","000PH_MEDRESD001___IS____609_F4_038E     ","2004-06-11T20:43:39","2004-06-11T20:53:38","1/1465679263.083","1/1465679862.084","2018-03-03T18:05:08","195.246         ","-2.70894        ","359.537         ","5.44418         ","277.196         ","283.535         ","88.84           ","40.8315         ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS103___VI____699_F1_038E.LBL       ","000RI_RINGMOS103___VI____699_F1_038E     ","2004-06-14T13:44:23","2004-06-14T13:44:47","1/1465913308.217","1/1465913332.217","2018-03-03T18:27:54","38.1009         ","9.70303         ","329.674         ","329.897         ","41.4034         ","41.6263         ","67.04           ","30.3142         ","SATURN       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS103___VI____699_F3_038E.LBL       ","000RI_RINGMOS103___VI____699_F3_038E     ","2004-06-14T11:20:08","2004-06-14T13:45:06","1/1465904653.203","1/1465913351.217","2018-03-03T18:27:21","38.1159         ","9.69958         ","248.461         ","330.075         ","320.2           ","41.8045         ","67.0412         ","47.1834         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS103___VI____699_F4_038E.LBL       ","000RI_RINGMOS103___VI____699_F4_038E     ","2004-06-14T13:44:28","2004-06-14T13:45:01","1/1465913313.217","1/1465913346.217","2018-03-03T18:27:56","38.0772         ","9.67596         ","329.718         ","330.031         ","41.448          ","41.76           ","67.0399         ","41.8932         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS105___VI____699_F3_038E.LBL       ","000RI_RINGMOS105___VI____699_F3_038E     ","2004-06-16T12:21:08","2004-06-16T13:45:08","1/1466081114.241","1/1466086154.249","2018-03-03T18:28:35","38.3563         ","9.79689         ","104.344         ","151.637         ","175.873         ","223.159         ","66.8659         ","33.8127         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS105___VI____699_F4_038E.LBL       ","000RI_RINGMOS105___VI____699_F4_038E     ","2004-06-16T13:44:35","2004-06-16T13:45:08","1/1466086121.249","1/1466086154.249","2018-03-03T18:28:50","38.3274         ","9.79042         ","151.325         ","151.637         ","222.847         ","223.159         ","66.8651         ","25.8196         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS108___VI____699_F3_038E.LBL       ","000RI_RINGMOS108___VI____699_F3_038E     ","2004-06-19T13:27:39","2004-06-19T14:33:46","1/1466344307.168","1/1466348274.174","2018-03-03T18:50:57","38.7634         ","9.75505         ","54.1059         ","91.3246         ","125.161         ","162.37          ","66.4607         ","44.0723         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS108___VI____699_F4_038E.LBL       ","000RI_RINGMOS108___VI____699_F4_038E     ","2004-06-19T14:33:36","2004-06-19T14:33:46","1/1466348264.174","1/1466348274.174","2018-03-03T18:51:05","38.6846         ","9.69456         ","91.2355         ","91.3246         ","162.281         ","162.37          ","66.4594         ","40.2392         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS109___VI____699_F3_038E.LBL       ","000RI_RINGMOS109___VI____699_F3_038E     ","2004-06-20T05:57:21","2004-06-20T07:03:46","1/1466403690.011","1/1466407675.017","2018-03-03T18:50:57","38.948          ","9.73258         ","251.338         ","288.735         ","322.248         ","359.635         ","66.3364         ","47.567          ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS109___VI____699_F4_038E.LBL       ","000RI_RINGMOS109___VI____699_F4_038E     ","2004-06-20T05:57:40","2004-06-20T07:03:46","1/1466403709.011","1/1466407675.017","2018-03-03T18:51:40","38.8828         ","9.69895         ","251.516         ","288.735         ","322.426         ","359.635         ","66.3351         ","41.2473         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS110___VI____699_F1_038E.LBL       ","000RI_RINGMOS110___VI____699_F1_038E     ","2004-06-20T17:26:00","2004-06-20T17:26:48","1/1466445009.080","1/1466445057.080","2018-03-03T18:55:47","38.9023         ","9.64267         ","279.076         ","279.522         ","349.875         ","350.32          ","66.2476         ","44.849          ","SATURN       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS110___VI____699_F3_038E.LBL       ","000RI_RINGMOS110___VI____699_F3_038E     ","2004-06-20T15:39:46","2004-06-20T17:33:46","1/1466438635.069","1/1466445475.080","2018-03-03T18:55:01","39.1868         ","9.63572         ","219.258         ","283.445         ","290.074         ","354.242         ","66.2529         ","28.7095         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGMOS110___VI____699_F4_038E.LBL       ","000RI_RINGMOS110___VI____699_F4_038E     ","2004-06-20T15:39:46","2004-06-20T17:33:46","1/1466438635.069","1/1466445475.080","2018-03-03T18:55:27","39.0766         ","9.61798         ","219.258         ","283.445         ","290.074         ","354.242         ","66.2479         ","27.6188         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGPHOTM110_IS____699_F3_038E.LBL       ","000RI_RINGPHOTM110_IS____699_F3_038E     ","2004-06-21T12:00:54","2004-06-21T12:21:24","1/1466511903.191","1/1466513133.193","2018-03-03T18:55:01","39.4806         ","9.52084         ","186.8           ","198.345         ","257.396         ","268.936         ","66.0719         ","39.7499         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_RINGPHOTM110_IS____699_F4_038E.LBL       ","000RI_RINGPHOTM110_IS____699_F4_038E     ","2004-06-21T12:00:54","2004-06-21T12:21:29","1/1466511903.191","1/1466513138.193","2018-03-03T18:55:10","39.4935         ","9.57462         ","186.8           ","198.389         ","257.396         ","268.981         ","66.0719         ","36.9547         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_SATSRCHAP001_IS____699_F1_038E.LBL       ","000RI_SATSRCHAP001_IS____699_F1_038E     ","2004-06-21T10:15:51","2004-06-21T10:18:04","1/1466505600.181","1/1466505733.181","2018-03-03T18:55:59","39.0875         ","9.62273         ","127.649         ","128.897         ","198.265         ","199.513         ","66.091          ","44.9841         ","SATURN       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000,  139
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_SATSRCHAP001_IS____699_F3_038E.LBL       ","000RI_SATSRCHAP001_IS____699_F3_038E     ","2004-06-20T17:59:46","2004-06-21T10:23:46","1/1466447035.083","1/1466506075.182","2018-03-03T18:55:01","39.083          ","9.55325         ","298.082         ","132.106         ","8.87494         ","202.721         ","66.1882         ","35.9314         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000RI_SATSRCHAP001_IS____699_F4_038E.LBL       ","000RI_SATSRCHAP001_IS____699_F4_038E     ","2004-06-20T17:59:46","2004-06-21T10:23:46","1/1466447035.083","1/1466506075.182","2018-03-03T18:55:30","39.0825         ","9.59513         ","298.082         ","132.106         ","8.87494         ","202.721         ","66.1904         ","33.1113         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT006_CI____699_F1_400E.LBL       ","000SA_FIRCMPSIT006_CI____699_F1_400E     ","2004-06-17T02:01:28","2004-06-17T04:33:57","1/1466130335.067","1/1466139484.082","2018-03-03T18:28:36","38.493          ","9.50974         ","206.214         ","292.075         ","277.671         ","3.51832         ","66.8037         ","45.6231         ","SATURN       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000, 2761
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT006_CI____699_F3_400E.LBL       ","000SA_FIRCMPSIT006_CI____699_F3_400E     ","2004-06-17T02:01:28","2004-06-17T04:41:27","1/1466130335.067","1/1466139934.083","2018-03-03T18:28:48","38.2338         ","9.53487         ","206.214         ","296.298         ","277.671         ","7.74036         ","66.8044         ","60.3836         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000, 2221
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT006_CI____699_F4_400E.LBL       ","000SA_FIRCMPSIT006_CI____699_F4_400E     ","2004-06-17T02:01:28","2004-06-17T04:41:27","1/1466130335.067","1/1466139934.083","2018-03-03T18:29:12","38.2884         ","9.52028         ","206.214         ","296.298         ","277.671         ","7.74036         ","66.8043         ","55.2519         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000, 1881
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT007_CI004_699_F1_400E.LBL       ","000SA_FIRCMPSIT007_CI004_699_F1_400E     ","2004-06-19T01:46:27","2004-06-19T05:09:47","1/1466302235.098","1/1466314435.118","2018-03-03T18:33:17","38.8742         ","9.44014         ","19.3073         ","133.789         ","90.4547         ","204.91          ","66.5382         ","44.9341         ","SATURN       ","TOUR PRE-HUYGENS                ",5.0000000,695.0000000, 2761
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT007_CI004_699_F3_400E.LBL       ","000SA_FIRCMPSIT007_CI004_699_F3_400E     ","2004-06-19T01:46:27","2004-06-19T05:09:47","1/1466302235.098","1/1466314435.118","2018-03-03T18:33:35","38.6183         ","9.44507         ","19.3073         ","133.789         ","90.4547         ","204.91          ","66.5364         ","59.4875         ","SATURN       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000, 2221
"COCIRS_0406","DATA/CUBE/EQUIRECTANGULAR/000SA_FIRCMPSIT007_CI004_699_F4_400E.LBL       ","000SA_FIRCMPSIT007_CI004_699_F4_400E     ","2004-06-19T01:46:27","2004-06-19T05:09:47","1/1466302235.098","1/1466314435.118","2018-03-03T18:34:20","38.6728         ","9.43741         ","19.3073         ","133.789         ","90.4547         ","204.91          ","66.5364         ","54.4543         ","SATURN       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000, 1881
